0.300000 1.000000 0.750000 0.432782 0.452188 0.553837 0.476786 97
0.300000 1.500000 0.750000 0.431537 0.449735 0.542566 0.472218 89
0.300000 2.000000 0.750000 0.436965 0.457195 0.548090 0.478410 86
0.300000 2.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 3.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 3.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 4.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 4.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 5.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 5.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 6.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 6.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 7.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 7.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 8.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 8.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 9.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 9.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 10.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 10.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 11.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 11.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 12.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 12.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 13.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 13.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 14.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 14.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 15.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 15.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 16.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 16.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 17.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 17.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 18.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 18.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 19.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 19.500000 0.750000 0.433138 0.455882 0.538422 0.473733 85
0.300000 20.000000 0.750000 0.433138 0.455882 0.538422 0.473733 85
